,header_tokens,msg_tokens
7315,"['2015-10-19', ' ', '14:24:53,642', ' ', 'INFO']","[' ', '[', 'SpillThread', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Finished', ' ', 'spill', ' ', '5']"
7316,"['2015-10-18', ' ', '21:34:34,293', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl', ':', ' ', 'Diagnostics', ' ', 'report', ' ', 'from', ' ', 'attempt_1445175094696_0003_m_000004_0', ':', ' ', 'Container', ' ', 'killed', ' ', 'by', ' ', 'the', ' ', 'ApplicationMaster.']"
7317,"['2015-10-17', ' ', '21:47:35,969', ' ', 'INFO']","[' ', '[', 'Thread-159', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.MRAppMaster', ':', ' ', 'Notify', ' ', 'JHEH', ' ', 'isAMLastRetry', ':', ' ', 'true']"
7318,"['2015-10-17', ' ', '15:40:57,737', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.YarnChild', ':', ' ', 'mapreduce.cluster.local.dir', ' ', 'for', ' ', 'child', ':', ' ', '/tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_1445062781478_0014']"
7319,"['2015-10-17', ' ', '21:27:35,617', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '21', ' ', 'on', ' ', '56794', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445087491445_0004_m_000000_1', ' ', 'is', ' ', ':', ' ', '0.6387274']"
7320,"['2015-10-19', ' ', '14:21:43,068', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl', ':', ' ', 'task_1445182159119_0004_m_000003', ' ', 'Task', ' ', 'Transitioned', ' ', 'from', ' ', 'NEW', ' ', 'to', ' ', 'SCHEDULED']"
7321,"['2015-10-18', ' ', '22:00:57,542', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.hdfs.LeaseRenewer', ':', ' ', 'Failed', ' ', 'to', ' ', 'renew', ' ', 'lease', ' ', 'for', ' ', '[', 'DFSClient_NONMAPREDUCE_-1547462655_1', ']', ' ', 'for', ' ', '1331', ' ', 'seconds', '.', ' ', ' ', 'Will', ' ', 'retry', ' ', 'shortly', ' ', '...']"
7322,"['2015-10-18', ' ', '18:16:53,255', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.ipc.Client', ':', ' ', 'Address', ' ', 'change', ' ', 'detected', '.', ' ', 'Old', ':', ' ', 'msra-sa-41/10.190.173.170:9000', ' ', 'New', ':', ' ', 'msra-sa-41:9000']"
7323,"['2015-10-17', ' ', '22:33:57,703', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#4', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'KILLING', ' ', 'attempt_1445087491445_0010_m_000000_1']"
7324,"['2015-10-17', ' ', '21:48:03,534', ' ', 'INFO']","[' ', '[', 'DefaultSpeculator', ' ', 'background', ' ', 'processing', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator', ':', ' ', 'DefaultSpeculator.addSpeculativeAttempt', ' ', '--', ' ', 'we', ' ', 'are', ' ', 'speculating', ' ', 'task_1445087491445_0004_m_000002']"
7325,"['2015-10-17', ' ', '15:54:48,087', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.conf.Configuration.deprecation', ':', ' ', 'session.id', ' ', 'is', ' ', 'deprecated', '.', ' ', 'Instead', ',', ' ', 'use', ' ', 'dfs.metrics.session-id']"
7326,"['2015-10-17', ' ', '21:51:57,724', ' ', 'INFO']","[' ', '[', 'SpillThread', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Finished', ' ', 'spill', ' ', '1']"
7327,"['2015-10-17', ' ', '18:12:25,941', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '19', ' ', 'on', ' ', '39935', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445076437777_0004_m_000006_0', ' ', 'is', ' ', ':', ' ', '0.19266446']"
7328,"['2015-10-19', ' ', '15:53:41,339', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '18', ' ', 'on', ' ', '51066', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0011_m_000008_1', ' ', 'is', ' ', ':', ' ', '0.19258286']"
7329,"['2015-10-19', ' ', '18:03:21,001', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl', ':', ' ', 'attempt_1445182159119_0018_r_000000_1000', ' ', 'TaskAttempt', ' ', 'Transitioned', ' ', 'from', ' ', 'SUCCESS_CONTAINER_CLEANUP', ' ', 'to', ' ', 'SUCCEEDED']"
7330,"['2015-10-19', ' ', '17:39:25,906', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl', ':', ' ', 'task_1445182159119_0018_m_000000', ' ', 'Task', ' ', 'Transitioned', ' ', 'from', ' ', 'NEW', ' ', 'to', ' ', 'SCHEDULED']"
7331,"['2015-10-19', ' ', '17:44:13,071', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'EQUATOR', ')', ' ', '76891904', ' ', 'kvi', ' ', '19222972', '(', '76891888', ')']"
7332,"['2015-10-17', ' ', '22:02:08,553', ' ', 'INFO']","[' ', '[', 'fetcher#2', ']', ' ', 'org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl', ':', ' ', 'MSRA-SA-41.fareast.corp.microsoft.com', ':', '13562', ' ', 'freed', ' ', 'by', ' ', 'fetcher#2', ' ', 'in', ' ', '17923ms']"
7333,"['2015-10-17', ' ', '23:08:34,497', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'EQUATOR', ')', ' ', '29128707', ' ', 'kvi', ' ', '7282172', '(', '29128688', ')']"
7334,"['2015-10-17', ' ', '21:49:46,642', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'soft', ' ', 'limit', ' ', 'at', ' ', '83886080']"
7335,"['2015-10-19', ' ', '15:55:32,321', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Spilling', ' ', 'map', ' ', 'output']"
7336,"['2015-10-17', ' ', '17:18:56,194', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '10', ' ', 'on', ' ', '61655', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445062781478_0017_r_000000_0', '.', ' ', 'startIndex', ' ', '7', ' ', 'maxEvents', ' ', '10000']"
7337,"['2015-10-17', ' ', '23:12:48,366', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '18', ' ', 'on', ' ', '58622', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445094324383_0003_m_000006_0', ' ', 'is', ' ', ':', ' ', '0.64485335']"
7338,"['2015-10-17', ' ', '17:11:23,288', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.yarn.util.RackResolver', ':', ' ', 'Resolved', ' ', 'MSRA-SA-41.fareast.corp.microsoft.com', ' ', 'to', ' ', '/default-rack']"
7339,"['2015-10-18', ' ', '21:46:01,469', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'EQUATOR', ')', ' ', '44659194', ' ', 'kvi', ' ', '11164792', '(', '44659168', ')']"
7340,"['2015-10-19', ' ', '14:23:39,912', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '7', ' ', 'on', ' ', '43581', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0003_m_000003_0', ' ', 'is', ' ', ':', ' ', '0.5637838']"
7341,"['2015-10-19', ' ', '17:58:30,072', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '22', ' ', 'on', ' ', '56183', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0019_r_000000_1000', ' ', 'is', ' ', ':', ' ', '0.7079118']"
7342,"['2015-10-19', ' ', '15:54:09,940', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '7', ' ', 'on', ' ', '17464', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0013_r_000000_0', ' ', 'is', ' ', ':', ' ', '0.033333335']"
7343,"['2015-10-17', ' ', '22:48:23,691', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '3', ' ', 'on', ' ', '24716', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445087491445_0008_r_000000_1000', ' ', 'is', ' ', ':', ' ', '0.8587302']"
7344,"['2015-10-17', ' ', '21:30:16,835', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '11', ' ', 'on', ' ', '30954', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445087491445_0003_r_000000_0', ' ', 'is', ' ', ':', ' ', '0.07692308']"
7345,"['2015-10-17', ' ', '16:55:13,924', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'bufstart', ' ', '=', ' ', '67050233;', ' ', 'bufend', ' ', '=', ' ', '10441503;', ' ', 'bufvoid', ' ', '=', ' ', '104857600']"
7346,"['2015-10-17', ' ', '21:24:18,365', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.yarn.util.RackResolver', ':', ' ', 'Resolved', ' ', 'MSRA-SA-41.fareast.corp.microsoft.com', ' ', 'to', ' ', '/default-rack']"
7347,"['2015-10-19', ' ', '17:55:16,638', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Recalculating', ' ', 'schedule', ',', ' ', 'headroom', '=', '<', 'memory', ':', '0', ',', ' ', 'vCores:-27', '>']"
7348,"['2015-10-19', ' ', '14:24:55,850', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl', ':', ' ', 'attempt_1445182159119_0002_m_000003_0', ' ', 'TaskAttempt', ' ', 'Transitioned', ' ', 'from', ' ', 'RUNNING', ' ', 'to', ' ', 'KILL_CONTAINER_CLEANUP']"
7349,"['2015-10-19', ' ', '15:49:55,014', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.MRAppMaster', ':', ' ', 'MRAppMaster', ' ', 'launching', ' ', 'normal', ',', ' ', 'non-uberized', ',', ' ', 'multi-container', ' ', 'job', ' ', 'job_1445182159119_0012.']"
7350,"['2015-10-18', ' ', '21:35:10,635', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'bufstart', ' ', '=', ' ', '29125233;', ' ', 'bufend', ' ', '=', ' ', '63300679;', ' ', 'bufvoid', ' ', '=', ' ', '104857600']"
7351,"['2015-10-17', ' ', '23:27:43,187', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '24', ' ', 'on', ' ', '19304', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445094324383_0002_r_000000_0', '.', ' ', 'startIndex', ' ', '10', ' ', 'maxEvents', ' ', '10000']"
7352,"['2015-10-17', ' ', '22:28:10,067', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'kvstart', ' ', '=', ' ', '11165756', '(', '44663024', ')', ';', ' ', 'kvend', ' ', '=', ' ', '24951520', '(', '99806080', ')', ';', ' ', 'length', ' ', '=', ' ', '12428637/6553600']"
7353,"['2015-10-18', ' ', '18:21:51,475', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '9', ' ', 'on', ' ', '30607', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445144423722_0020_m_000008_1000', ' ', 'is', ' ', ':', ' ', '0.3637686']"
7354,"['2015-10-17', ' ', '18:28:36,793', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#4', ']', ' ', 'org.apache.hadoop.ipc.Client', ':', ' ', 'Retrying', ' ', 'connect', ' ', 'to', ' ', 'server', ':', ' ', 'MININT-FNANLI5.fareast.corp.microsoft.com/10.86.169.121:64642', '.', ' ', 'Already', ' ', 'tried', ' ', '4', ' ', 'time', '(', 's', ')', ';', ' ', 'retry', ' ', 'policy', ' ', 'is', ' ', 'RetryUpToMaximumCountWithFixedSleep', '(', 'maxRetries', '=', '10', ',', ' ', 'sleepTime', '=', '1000', ' ', 'MILLISECONDS', ')']"
7355,"['2015-10-17', ' ', '23:12:19,474', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl', ':', ' ', 'task_1445094324383_0003_m_000000', ' ', 'Task', ' ', 'Transitioned', ' ', 'from', ' ', 'RUNNING', ' ', 'to', ' ', 'SUCCEEDED']"
7356,"['2015-10-17', ' ', '23:26:03,515', ' ', 'INFO']","[' ', '[', 'fetcher#5', ']', ' ', 'org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl', ':', ' ', 'attempt_1445094324383_0002_m_000001_0', ':', ' ', 'Shuffling', ' ', 'to', ' ', 'disk', ' ', 'since', ' ', '217009502', ' ', 'is', ' ', 'greater', ' ', 'than', ' ', 'maxSingleShuffleLimit', ' ', '(', '32663142', ')']"
7357,"['2015-10-19', ' ', '14:22:40,628', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '10', ' ', 'on', ' ', '49792', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0002_m_000009_0', ' ', 'is', ' ', ':', ' ', '0.16604526']"
7358,"['2015-10-19', ' ', '15:51:29,188', ' ', 'INFO']","[' ', '[', 'SpillThread', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Finished', ' ', 'spill', ' ', '0']"
7359,"['2015-10-19', ' ', '15:52:25,351', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.Task', ':', ' ', ' ', 'Using', ' ', 'ResourceCalculatorProcessTree', ' ', ':', ' ', 'org.apache.hadoop.yarn.util.WindowsBasedProcessTree', '@', '41a26593']"
7360,"['2015-10-17', ' ', '22:45:14,785', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '21', ' ', 'on', ' ', '57693', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445087491445_0010_m_000009_1', ' ', 'is', ' ', ':', ' ', '0.20037866']"
7361,"['2015-10-19', ' ', '17:39:25,844', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl', ':', ' ', 'job_1445182159119_0018Job', ' ', 'Transitioned', ' ', 'from', ' ', 'SETUP', ' ', 'to', ' ', 'RUNNING']"
7362,"['2015-10-17', ' ', '21:27:59,648', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '22', ' ', 'on', ' ', '56794', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445087491445_0004_r_000000_0', '.', ' ', 'startIndex', ' ', '8', ' ', 'maxEvents', ' ', '10000']"
7363,"['2015-10-19', ' ', '14:23:37,924', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#6', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'Processing', ' ', 'the', ' ', 'event', ' ', 'EventType', ':', ' ', 'CONTAINER_REMOTE_LAUNCH', ' ', 'for', ' ', 'container', ' ', 'container_1445182159119_0003_01_000008', ' ', 'taskAttempt', ' ', 'attempt_1445182159119_0003_m_000006_0']"
7364,"['2015-10-17', ' ', '21:31:16,052', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '21', ' ', 'on', ' ', '22927', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445087491445_0001_r_000000_0', '.', ' ', 'startIndex', ' ', '13', ' ', 'maxEvents', ' ', '10000']"
7365,"['2015-10-17', ' ', '15:47:48,063', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '15', ' ', 'on', ' ', '40658', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445062781478_0015_r_000000_0', '.', ' ', 'startIndex', ' ', '3', ' ', 'maxEvents', ' ', '10000']"
7366,"['2015-10-18', ' ', '21:36:27,933', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Spilling', ' ', 'map', ' ', 'output']"
7367,"['2015-10-18', ' ', '18:07:57,473', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.hdfs.LeaseRenewer', ':', ' ', 'Failed', ' ', 'to', ' ', 'renew', ' ', 'lease', ' ', 'for', ' ', '[', 'DFSClient_NONMAPREDUCE_1537864556_1', ']', ' ', 'for', ' ', '180', ' ', 'seconds', '.', ' ', ' ', 'Will', ' ', 'retry', ' ', 'shortly', ' ', '...']"
7368,"['2015-10-17', ' ', '18:10:49,647', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Reduce', ' ', 'slow', ' ', 'start', ' ', 'threshold', ' ', 'not', ' ', 'met', '.', ' ', 'completedMapsForReduceSlowstart', ' ', '1']"
7369,"['2015-10-17', ' ', '16:47:43,242', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl', ':', ' ', 'TaskAttempt', ':', ' ', '[', 'attempt_1445062781478_0016_m_000003_0', ']', ' ', 'using', ' ', 'containerId', ':', ' ', '[', 'container_1445062781478_0016_01_000005', ' ', 'on', ' ', 'NM', ':', ' ', '[', 'MSRA-SA-39.fareast.corp.microsoft.com', ':', '49130', ']']"
7370,"['2015-10-17', ' ', '21:52:23,522', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '28', ' ', 'on', ' ', '10559', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445087491445_0004_r_000000_1001', '.', ' ', 'startIndex', ' ', '25', ' ', 'maxEvents', ' ', '10000']"
7371,"['2015-10-17', ' ', '16:50:00,034', ' ', 'INFO']","[' ', '[', 'fetcher#4', ']', ' ', 'org.apache.hadoop.mapreduce.task.reduce.Fetcher', ':', ' ', 'for', ' ', 'url', '=', '13562/mapOutput?job', '=', 'job_1445062781478_0016&reduce', '=', '0&map', '=', 'attempt_1445062781478_0016_m_000002_0', ' ', 'sent', ' ', 'hash', ' ', 'and', ' ', 'received', ' ', 'reply']"
7372,"['2015-10-18', ' ', '18:09:47,385', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.hdfs.LeaseRenewer', ':', ' ', 'Failed', ' ', 'to', ' ', 'renew', ' ', 'lease', ' ', 'for', ' ', '[', 'DFSClient_NONMAPREDUCE_-274751412_1', ']', ' ', 'for', ' ', '315', ' ', 'seconds', '.', ' ', ' ', 'Will', ' ', 'retry', ' ', 'shortly', ' ', '...']"
7373,"['2015-10-19', ' ', '15:50:10,244', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#8', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'Shuffle', ' ', 'port', ' ', 'returned', ' ', 'by', ' ', 'ContainerManager', ' ', 'for', ' ', 'attempt_1445182159119_0011_m_000008_0', ' ', ':', ' ', '13562']"
7374,"['2015-10-19', ' ', '14:49:46,214', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '29', ' ', 'on', ' ', '47384', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Commit-pending', ' ', 'state', ' ', 'update', ' ', 'from', ' ', 'attempt_1445182159119_0005_r_000000_0']"
7375,"['2015-10-17', ' ', '22:30:59,478', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.Merger', ':', ' ', 'Merging', ' ', '7', ' ', 'sorted', ' ', 'segments']"
7376,"['2015-10-18', ' ', '18:10:54,874', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.ipc.Client', ':', ' ', 'Retrying', ' ', 'connect', ' ', 'to', ' ', 'server', ':', ' ', 'msra-sa-41:8030', '.', ' ', 'Already', ' ', 'tried', ' ', '0', ' ', 'time', '(', 's', ')', ';', ' ', 'retry', ' ', 'policy', ' ', 'is', ' ', 'RetryUpToMaximumCountWithFixedSleep', '(', 'maxRetries', '=', '10', ',', ' ', 'sleepTime', '=', '1000', ' ', 'MILLISECONDS', ')']"
7377,"['2015-10-19', ' ', '15:52:18,931', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '3', ' ', 'on', ' ', '51066', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445182159119_0011_r_000000_0', '.', ' ', 'startIndex', ' ', '3', ' ', 'maxEvents', ' ', '10000']"
7378,"['2015-10-17', ' ', '23:27:59,409', ' ', 'INFO']","[' ', '[', 'Thread-138', ']', ' ', 'org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler', ':', ' ', 'JobHistoryEventHandler', ' ', 'notified', ' ', 'that', ' ', 'forceJobCompletion', ' ', 'is', ' ', 'true']"
7379,"['2015-10-17', ' ', '22:28:18,927', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Recalculating', ' ', 'schedule', ',', ' ', 'headroom', '=', '<', 'memory', ':', '16384', ',', ' ', 'vCores:-34', '>']"
7380,"['2015-10-17', ' ', '22:39:42,783', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#1', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'Processing', ' ', 'the', ' ', 'event', ' ', 'EventType', ':', ' ', 'CONTAINER_REMOTE_CLEANUP', ' ', 'for', ' ', 'container', ' ', 'container_1445087491445_0007_02_000003', ' ', 'taskAttempt', ' ', 'attempt_1445087491445_0007_r_000000_1000']"
7381,"['2015-10-19', ' ', '17:54:14,671', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '10', ' ', 'on', ' ', '56183', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0019_m_000005_1000', ' ', 'is', ' ', ':', ' ', '0.44950968']"
7382,"['2015-10-17', ' ', '15:40:34,289', ' ', 'INFO']","[' ', '[', 'fetcher#1', ']', ' ', 'org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl', ':', ' ', 'assigned', ' ', '1', ' ', 'of', ' ', '1', ' ', 'to', ' ', 'MSRA-SA-41.fareast.corp.microsoft.com', ':', '13562', ' ', 'to', ' ', 'fetcher#1']"
7383,"['2015-10-17', ' ', '16:53:41,889', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '29', ' ', 'on', ' ', '61655', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445062781478_0017_r_000000_0', '.', ' ', 'startIndex', ' ', '1', ' ', 'maxEvents', ' ', '10000']"
7384,"['2015-10-19', ' ', '14:41:47,597', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.MRAppMaster', ':', ' ', 'Executing', ' ', 'with', ' ', 'tokens:']"
