,header_tokens,msg_tokens
13304,"['[', 'Sun', ' ', 'Jan', ' ', '22', ' ', '08:28:19', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '62.175.253.180', ']', ' ', 'script', ' ', 'not', ' ', 'found', ' ', 'or', ' ', 'unable', ' ', 'to', ' ', 'stat', ':', ' ', '/var/www/cgi-bin/awstats.pl']"
13305,"['[', 'Sun', ' ', 'Jan', ' ', '08', ' ', '16:35:37', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'init', ' ', '1', ' ', '-2']"
13306,"['[', 'Fri', ' ', 'Nov', ' ', '11', ' ', '06:32:18', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '61.152.90.96', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13307,"['[', 'Tue', ' ', 'Feb', ' ', '14', ' ', '08:35:53', ' ', '2006', ']', ' ', '[', 'notice', ']']","[' ', 'mod_jk2', ' ', 'Shutting', ' ', 'down']"
13308,"['[', 'Wed', ' ', 'Nov', ' ', '23', ' ', '00:55:32', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '4']"
13309,"['[', 'Tue', ' ', 'Dec', ' ', '06', ' ', '00:27:37', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '6']"
13310,"['[', 'Sun', ' ', 'Jan', ' ', '08', ' ', '16:42:29', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '193.19.219.217', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blogs']"
13311,"['[', 'Mon', ' ', 'Dec', ' ', '05', ' ', '05:11:04', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '4609', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '7']"
13312,"['[', 'Wed', ' ', 'Feb', ' ', '15', ' ', '16:44:47', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '82.177.96.6', ']', ' ', 'script', ' ', 'not', ' ', 'found', ' ', 'or', ' ', 'unable', ' ', 'to', ' ', 'stat', ':', ' ', '/var/www/cgi-bin/awstats.pl']"
13313,"['[', 'Thu', ' ', 'Nov', ' ', '17', ' ', '12:31:08', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13314,"['[', 'Wed', ' ', 'Nov', ' ', '23', ' ', '11:36:05', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13315,"['[', 'Mon', ' ', 'Feb', ' ', '20', ' ', '19:48:38', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '209.137.246.36', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/drupal']"
13316,"['[', 'Sun', ' ', 'Feb', ' ', '19', ' ', '13:44:33', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '62.94.206.86', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/cvs']"
13317,"['[', 'Tue', ' ', 'Jul', ' ', '26', ' ', '18:42:33', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '12.41.68.150', ']', ' ', 'Directory', ' ', 'index', ' ', 'forbidden', ' ', 'by', ' ', 'rule', ':', ' ', '/var/www/html/']"
13318,"['[', 'Sun', ' ', 'Jan', ' ', '08', ' ', '16:35:52', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '61.134.40.151', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/phpgroupware']"
13319,"['[', 'Thu', ' ', 'Dec', ' ', '01', ' ', '18:28:01', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '61.19.31.42', ']', ' ', 'script', ' ', 'not', ' ', 'found', ' ', 'or', ' ', 'unable', ' ', 'to', ' ', 'stat', ':', ' ', '/var/www/cgi-bin/awstats']"
13320,"['[', 'Wed', ' ', 'Jan', ' ', '25', ' ', '01:20:07', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '69.64.38.143', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13321,"['[', 'Sat', ' ', 'Jan', ' ', '14', ' ', '04:05:55', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '84.246.224.180', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/phpgroupware']"
13322,"['[', 'Sun', ' ', 'Nov', ' ', '20', ' ', '21:04:05', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '84.73.105.43', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13323,"['[', 'Wed', ' ', 'Nov', ' ', '23', ' ', '03:35:51', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13324,"['[', 'Thu', ' ', 'Jul', ' ', '21', ' ', '03:37:24', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '218.144.240.75', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/adm']"
13325,"['[', 'Tue', ' ', 'Nov', ' ', '29', ' ', '11:43:58', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '4610', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '16']"
13326,"['[', 'Mon', ' ', 'Feb', ' ', '20', ' ', '09:06:10', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '80.53.47.86', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/wordpress']"
13327,"['[', 'Sun', ' ', 'Nov', ' ', '20', ' ', '22:31:01', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '24863', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '3']"
13328,"['[', 'Sun', ' ', 'Dec', ' ', '04', ' ', '20:21:37', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '1934', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '9']"
13329,"['[', 'Tue', ' ', 'Jun', ' ', '21', ' ', '20:53:44', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '218.27.150.162', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/scripts/..%5c..']"
13330,"['[', 'Mon', ' ', 'Nov', ' ', '28', ' ', '20:47:57', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '32028', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '6']"
13331,"['[', 'Fri', ' ', 'Jan', ' ', '20', ' ', '05:37:28', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '81.219.87.4', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blogs']"
13332,"['[', 'Fri', ' ', 'Nov', ' ', '25', ' ', '07:29:58', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13333,"['[', 'Sun', ' ', 'Jan', ' ', '15', ' ', '02:35:42', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '210.245.188.28', ']', ' ', 'script', ' ', 'not', ' ', 'found', ' ', 'or', ' ', 'unable', ' ', 'to', ' ', 'stat', ':', ' ', '/var/www/cgi-bin/awstats']"
13334,"['[', 'Tue', ' ', 'Nov', ' ', '29', ' ', '06:12:12', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '210.245.233.251', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/community']"
13335,"['[', 'Thu', ' ', 'Nov', ' ', '03', ' ', '16:17:23', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '212.45.53.176', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13336,"['[', 'Mon', ' ', 'Jan', ' ', '16', ' ', '03:48:26', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '219.254.35.101', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/awstats/awstats.pl']"
13337,"['[', 'Mon', ' ', 'Nov', ' ', '28', ' ', '20:40:45', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '5']"
13338,"['[', 'Mon', ' ', 'Nov', ' ', '28', ' ', '12:27:38', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13339,"['[', 'Sun', ' ', 'Sep', ' ', '11', ' ', '04:03:50', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'env.createBean2()', ':', ' ', 'Factory', ' ', 'error', ' ', 'creating', ' ', 'channel.jni', ':', 'jni', ' ', '(', ' ', 'channel.jni', ',', ' ', 'jni', ')']"
13340,"['[', 'Mon', ' ', 'Nov', ' ', '28', ' ', '19:38:24', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '31805', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '8']"
13341,"['[', 'Wed', ' ', 'Nov', ' ', '30', ' ', '11:21:24', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13342,"['[', 'Sat', ' ', 'Jan', ' ', '14', ' ', '04:05:56', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '84.246.224.180', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/wordpress']"
13343,"['[', 'Tue', ' ', 'Feb', ' ', '21', ' ', '13:43:28', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '69.109.16.37', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/mambo']"
13344,"['[', 'Wed', ' ', 'Feb', ' ', '15', ' ', '16:52:01', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '64.6.73.199', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/cvs']"
13345,"['[', 'Sat', ' ', 'Jan', ' ', '07', ' ', '04:51:15', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '63.119.171.200', ']', ' ', 'Directory', ' ', 'index', ' ', 'forbidden', ' ', 'by', ' ', 'rule', ':', ' ', '/var/www/html/']"
13346,"['[', 'Thu', ' ', 'Sep', ' ', '15', ' ', '23:55:08', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '219.190.184.3', ']', ' ', 'Directory', ' ', 'index', ' ', 'forbidden', ' ', 'by', ' ', 'rule', ':', ' ', '/var/www/html/']"
13347,"['[', 'Sat', ' ', 'Dec', ' ', '03', ' ', '21:49:27', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13348,"['[', 'Mon', ' ', 'Feb', ' ', '27', ' ', '05:40:57', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '212.34.140.103', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13349,"['[', 'Wed', ' ', 'Nov', ' ', '23', ' ', '14:51:41', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '4']"
13350,"['[', 'Mon', ' ', 'Sep', ' ', '05', ' ', '12:48:51', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '210.111.138.120', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/store']"
13351,"['[', 'Tue', ' ', 'Nov', ' ', '08', ' ', '08:48:16', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '84.174.247.181', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13352,"['[', 'Sun', ' ', 'Jan', ' ', '08', ' ', '18:25:01', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '218.106.165.188', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/wordpress']"
13353,"['[', 'Fri', ' ', 'Dec', ' ', '09', ' ', '08:27:15', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '221.15.35.126', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/_mem_bin']"
13354,"['[', 'Tue', ' ', 'Jan', ' ', '10', ' ', '05:02:54', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '163.117.142.142', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13355,"['[', 'Tue', ' ', 'Nov', ' ', '22', ' ', '05:43:21', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '200.94.105.213', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/xmlrpc']"
13356,"['[', 'Wed', ' ', 'Nov', ' ', '30', ' ', '11:44:54', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '7']"
13357,"['[', 'Fri', ' ', 'Sep', ' ', '23', ' ', '10:59:36', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '12.210.40.134', ']', ' ', 'Directory', ' ', 'index', ' ', 'forbidden', ' ', 'by', ' ', 'rule', ':', ' ', '/var/www/html/']"
13358,"['[', 'Sun', ' ', 'Sep', ' ', '18', ' ', '04:07:26', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13359,"['[', 'Sat', ' ', 'Nov', ' ', '19', ' ', '19:18:39', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '83.211.241.186', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/wordpress']"
13360,"['[', 'Tue', ' ', 'Dec', ' ', '06', ' ', '09:21:07', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '9432', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '8']"
13361,"['[', 'Sun', ' ', 'Feb', ' ', '19', ' ', '13:45:05', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '62.94.206.86', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/xmlsrv']"
13362,"['[', 'Thu', ' ', 'Jul', ' ', '21', ' ', '03:37:24', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '218.144.240.75', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/...']"
13363,"['[', 'Sun', ' ', 'Dec', ' ', '04', ' ', '04:32:06', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '30273', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '9']"
13364,"['[', 'Sun', ' ', 'Jan', ' ', '15', ' ', '02:35:41', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '210.245.188.28', ']', ' ', 'script', ' ', 'not', ' ', 'found', ' ', 'or', ' ', 'unable', ' ', 'to', ' ', 'stat', ':', ' ', '/var/www/cgi-bin/awstats.pl']"
13365,"['[', 'Sun', ' ', 'Feb', ' ', '19', ' ', '15:14:02', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '24.158.49.53', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blogs']"
13366,"['[', 'Fri', ' ', 'Nov', ' ', '25', ' ', '14:06:46', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '4']"
13367,"['[', 'Thu', ' ', 'Feb', ' ', '16', ' ', '01:05:23', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '80.55.248.206', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/wordpress']"
13368,"['[', 'Sun', ' ', 'Sep', ' ', '04', ' ', '18:28:15', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '218.232.109.223', ']', ' ', 'script', ' ', 'not', ' ', 'found', ' ', 'or', ' ', 'unable', ' ', 'to', ' ', 'stat', ':', ' ', '/var/www/cgi-bin/awstats']"
13369,"['[', 'Sun', ' ', 'Oct', ' ', '09', ' ', '04:12:43', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '8880', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '0']"
13370,"['[', 'Sat', ' ', 'Dec', ' ', '03', ' ', '15:21:27', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '25893', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '8']"
13371,"['[', 'Thu', ' ', 'Jul', ' ', '21', ' ', '03:37:12', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13372,"['[', 'Sat', ' ', 'Nov', ' ', '19', ' ', '03:30:22', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'init', ' ', '1', ' ', '-2']"
13373,"['[', 'Thu', ' ', 'Jun', ' ', '09', ' ', '19:23:31', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '81.199.21.119', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/sumthin']"
13374,"['[', 'Wed', ' ', 'Feb', ' ', '08', ' ', '21:05:16', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '61.84.135.157', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/xmlsrv']"
13375,"['[', 'Fri', ' ', 'Sep', ' ', '16', ' ', '07:01:55', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '66.217.34.41', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/scripts/..%5c..']"
13376,"['[', 'Mon', ' ', 'Nov', ' ', '14', ' ', '17:00:46', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '80.92.67.10', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/drupal']"
13377,"['[', 'Mon', ' ', 'Feb', ' ', '13', ' ', '11:28:13', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '206.161.193.98', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/xmlrpc']"
13378,"['[', 'Mon', ' ', 'Jan', ' ', '16', ' ', '17:01:17', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '212.243.136.66', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/drupal']"
13379,"['[', 'Mon', ' ', 'Feb', ' ', '27', ' ', '03:01:18', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '193.224.164.47', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/scripts/..%5c..']"
13380,"['[', 'Fri', ' ', 'Jan', ' ', '27', ' ', '20:29:10', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '66.162.153.155', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/phpgroupware']"
13381,"['[', 'Mon', ' ', 'Jan', ' ', '16', ' ', '17:01:18', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '212.243.136.66', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/drupal']"
13382,"['[', 'Sat', ' ', 'Dec', ' ', '03', ' ', '17:49:07', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13383,"['[', 'Thu', ' ', 'Jul', ' ', '14', ' ', '19:58:33', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '24.196.40.66', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/sumthin']"
13384,"['[', 'Mon', ' ', 'Nov', ' ', '21', ' ', '03:22:34', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '5']"
13385,"['[', 'Fri', ' ', 'Nov', ' ', '11', ' ', '06:32:28', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '61.152.90.96', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/phpgroupware']"
13386,"['[', 'Sat', ' ', 'Jan', ' ', '14', ' ', '12:05:02', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '82.66.245.30', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/xmlrpc']"
13387,"['[', 'Thu', ' ', 'Dec', ' ', '01', ' ', '19:55:39', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '17613', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '7']"
13388,"['[', 'Sun', ' ', 'Jan', ' ', '15', ' ', '10:51:38', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '61.152.90.96', ']', ' ', 'script', ' ', 'not', ' ', 'found', ' ', 'or', ' ', 'unable', ' ', 'to', ' ', 'stat', ':', ' ', '/var/www/cgi-bin/awstats']"
13389,"['[', 'Tue', ' ', 'Jan', ' ', '10', ' ', '05:02:57', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '163.117.142.142', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blogs']"
13390,"['[', 'Mon', ' ', 'Nov', ' ', '28', ' ', '07:36:09', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'mod_jk2', ' ', 'Shutting', ' ', 'down']"
13391,"['[', 'Thu', ' ', 'Jul', ' ', '21', ' ', '03:37:17', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '218.144.240.75', ']', ' ', 'Directory', ' ', 'index', ' ', 'forbidden', ' ', 'by', ' ', 'rule', ':', ' ', '/var/www/html/']"
13392,"['[', 'Sun', ' ', 'Feb', ' ', '12', ' ', '02:18:10', ' ', '2006', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '217.117.141.166', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/cache']"
13393,"['[', 'Tue', ' ', 'Dec', ' ', '06', ' ', '12:03:00', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13394,"['[', 'Wed', ' ', 'Nov', ' ', '23', ' ', '07:45:46', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '4696', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '4']"
13395,"['[', 'Wed', ' ', 'Nov', ' ', '09', ' ', '06:18:05', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '24.72.50.113', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blog']"
13396,"['[', 'Sat', ' ', 'Dec', ' ', '03', ' ', '17:31:43', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'workerEnv.init()', ' ', 'ok', ' ', '/etc/httpd/conf/workers2.properties']"
13397,"['[', 'Wed', ' ', 'Nov', ' ', '30', ' ', '04:15:27', ' ', '2005', ']', ' ', '[', 'notice', ']']","[' ', 'jk2_init()', ' ', 'Found', ' ', 'child', ' ', '7352', ' ', 'in', ' ', 'scoreboard', ' ', 'slot', ' ', '7']"
13398,"['[', 'Mon', ' ', 'Feb', ' ', '20', ' ', '05:05:18', ' ', '2006', ']', ' ', '[', 'notice', ']']","[' ', 'mod_jk2', ' ', 'Shutting', ' ', 'down']"
13399,"['[', 'Thu', ' ', 'Nov', ' ', '17', ' ', '21:46:53', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', '[', 'client', ' ', '220.194.61.230', ']', ' ', 'File', ' ', 'does', ' ', 'not', ' ', 'exist', ':', ' ', '/var/www/html/blogs']"
13400,"['[', 'Tue', ' ', 'Nov', ' ', '22', ' ', '04:00:20', ' ', '2005', ']', ' ', '[', 'error', ']']","[' ', 'mod_jk', ' ', 'child', ' ', 'workerEnv', ' ', 'in', ' ', 'error', ' ', 'state', ' ', '4']"
