,header_tokens,msg_tokens
12149,"['17/06/08', ' ', '20:53:56', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '501391']"
12150,"['17/06/09', ' ', '21:29:33', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '32.0', ' ', 'in', ' ', 'stage', ' ', '3141.0', ' ', '(', 'TID', ' ', '126942', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12151,"['17/06/09', ' ', '13:30:40', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '611690']"
12152,"['17/06/07', ' ', '17:13:12', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2_15', ' ', 'locally']"
12153,"['17/06/09', ' ', '10:46:47', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '14863']"
12154,"['17/06/06', ' ', '21:39:50', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '19.0', ' ', 'in', ' ', 'stage', ' ', '264.0', ' ', '(', 'TID', ' ', '10578', ')']"
12155,"['17/02/01', ' ', '21:42:34', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '624.0', ' ', 'in', ' ', 'stage', ' ', '113.0', ' ', '(', 'TID', ' ', '20906', ')', '.', ' ', '1344', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12156,"['17/06/09', ' ', '17:15:57', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706091723_2575_m_000004_107320', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/30/_temporary/0/task_201706091723_2575_m_000004']"
12157,"['17/06/10', ' ', '15:18:46', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_127_11', ' ', 'locally']"
12158,"['17/06/06', ' ', '22:16:37', ' ', 'INFO', ' ', 'mapred.SparkHadoopMapRedUtil', ':', ' ']","['attempt_201706062224_0475_m_000036_19032', ':', ' ', 'Committed']"
12159,"['17/06/09', ' ', '16:54:13', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '38.0', ' ', 'in', ' ', 'stage', ' ', '1722.0', ' ', '(', 'TID', ' ', '73398', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12160,"['17/06/09', ' ', '09:48:00', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Reading', ' ', 'broadcast', ' ', 'variable', ' ', '246', ' ', 'took', ' ', '5', ' ', 'ms']"
12161,"['17/04/20', ' ', '14:04:40', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_6_piece145', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-10:41205', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '11.6', ' ', 'GB', ')']"
12162,"['17/06/08', ' ', '11:41:33', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '14.0', ' ', 'in', ' ', 'stage', ' ', '1192.0', ' ', '(', 'TID', ' ', '47693', ')']"
12163,"['17/06/08', ' ', '15:37:07', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Reading', ' ', 'broadcast', ' ', 'variable', ' ', '309', ' ', 'took', ' ', '4', ' ', 'ms']"
12164,"['17/06/07', ' ', '15:43:00', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '38', ',', ' ', 'boot', ' ', '=', ' ', '-78', ',', ' ', 'init', ' ', '=', ' ', '116', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12165,"['17/06/09', ' ', '13:22:06', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '-113', ',', ' ', 'init', ' ', '=', ' ', '153', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12166,"['17/06/09', ' ', '15:42:48', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '30.0', ' ', 'in', ' ', 'stage', ' ', '358.0', ' ', '(', 'TID', ' ', '14350', ')']"
12167,"['17/06/09', ' ', '13:22:06', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '28.0', ' ', 'in', ' ', 'stage', ' ', '14550.0', ' ', '(', 'TID', ' ', '582471', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12168,"['17/06/08', ' ', '11:38:28', ' ', 'INFO', ' ', 'mapred.SparkHadoopMapRedUtil', ':', ' ']","['attempt_201706081138_1318_m_000024_52744', ':', ' ', 'Committed']"
12169,"['17/06/08', ' ', '16:47:15', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '37.0', ' ', 'in', ' ', 'stage', ' ', '1962.0', ' ', '(', 'TID', ' ', '78517', ')', '.', ' ', '2087', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12170,"['17/06/09', ' ', '18:35:53', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '37.0', ' ', 'in', ' ', 'stage', ' ', '6835.0', ' ', '(', 'TID', ' ', '273479', ')']"
12171,"['17/06/09', ' ', '16:41:07', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '38', ',', ' ', 'boot', ' ', '=', ' ', '14', ',', ' ', 'init', ' ', '=', ' ', '24', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12172,"['17/02/01', ' ', '17:24:50', ' ', 'INFO', ' ', 'storage.ShuffleBlockFetcherIterator', ':', ' ']","['Started', ' ', '4', ' ', 'remote', ' ', 'fetches', ' ', 'in', ' ', '1', ' ', 'ms']"
12173,"['17/06/09', ' ', '15:53:55', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '63350']"
12174,"['17/06/09', ' ', '17:01:28', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '37.0', ' ', 'in', ' ', 'stage', ' ', '813.0', ' ', '(', 'TID', ' ', '32557', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12175,"['17/06/08', ' ', '21:07:46', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '13682']"
12176,"['17/06/10', ' ', '15:19:30', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2_17', ' ', 'locally']"
12177,"['17/06/09', ' ', '12:55:04', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '479582']"
12178,"['17/06/08', ' ', '21:20:34', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '9.0', ' ', 'in', ' ', 'stage', ' ', '15819.0', ' ', '(', 'TID', ' ', '632801', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12179,"['17/06/09', ' ', '21:37:40', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '46', ',', ' ', 'boot', ' ', '=', ' ', '-47', ',', ' ', 'init', ' ', '=', ' ', '92', ',', ' ', 'finish', ' ', '=', ' ', '1']"
12180,"['17/06/08', ' ', '10:38:35', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '16.0', ' ', 'in', ' ', 'stage', ' ', '631.0', ' ', '(', 'TID', ' ', '25256', ')', '.', ' ', '2087', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12181,"['17/06/08', ' ', '17:45:03', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '18.0', ' ', 'in', ' ', 'stage', ' ', '1798.0', ' ', '(', 'TID', ' ', '71938', ')', '.', ' ', '2170', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12182,"['17/06/09', ' ', '16:48:54', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-9', ',', ' ', 'init', ' ', '=', ' ', '48', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12183,"['17/06/09', ' ', '22:03:37', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'rdd_10904_25', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '16.0', ' ', 'B', ',', ' ', 'free', ' ', '934.2', ' ', 'KB', ')']"
12184,"['17/06/07', ' ', '15:05:54', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_109_7', ' ', 'locally']"
12185,"['17/06/08', ' ', '20:23:05', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '-24', ',', ' ', 'init', ' ', '=', ' ', '64', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12186,"['17/06/09', ' ', '22:08:48', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '3562']"
12187,"['17/06/09', ' ', '13:31:24', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '42', ',', ' ', 'boot', ' ', '=', ' ', '-27', ',', ' ', 'init', ' ', '=', ' ', '68', ',', ' ', 'finish', ' ', '=', ' ', '1']"
12188,"['17/06/09', ' ', '09:50:57', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '37', ',', ' ', 'boot', ' ', '=', ' ', '17', ',', ' ', 'init', ' ', '=', ' ', '20', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12189,"['17/06/08', ' ', '19:27:51', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '150009']"
12190,"['17/06/08', ' ', '20:53:28', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_12310', ' ', 'stored', ' ', 'as', ' ', 'values', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '10.7', ' ', 'KB', ',', ' ', 'free', ' ', '8.7', ' ', 'MB', ')']"
12191,"['17/06/08', ' ', '20:11:13', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '16.0', ' ', 'in', ' ', 'stage', ' ', '7848.0', ' ', '(', 'TID', ' ', '313975', ')', '.', ' ', '2142', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12192,"['17/06/09', ' ', '13:41:37', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '6.0', ' ', 'in', ' ', 'stage', ' ', '16545.0', ' ', '(', 'TID', ' ', '662246', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12193,"['17/06/09', ' ', '12:29:52', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '361979']"
12194,"['17/02/01', ' ', '22:34:32', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '65.0', ' ', 'in', ' ', 'stage', ' ', '163.0', ' ', '(', 'TID', ' ', '26464', ')', '.', ' ', '1688', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12195,"['17/06/09', ' ', '16:22:12', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '11.0', ' ', 'in', ' ', 'stage', ' ', '233.0', ' ', '(', 'TID', ' ', '9451', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12196,"['17/06/08', ' ', '16:40:07', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '38.0', ' ', 'in', ' ', 'stage', ' ', '1590.0', ' ', '(', 'TID', ' ', '63638', ')', '.', ' ', '2267', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12197,"['17/06/09', ' ', '10:12:33', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '9.0', ' ', 'in', ' ', 'stage', ' ', '2205.0', ' ', '(', 'TID', ' ', '88288', ')']"
12198,"['17/06/09', ' ', '11:08:07', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '20.0', ' ', 'in', ' ', 'stage', ' ', '2324.0', ' ', '(', 'TID', ' ', '93020', ')', '.', ' ', '2241', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12199,"['17/06/09', ' ', '19:13:27', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '4.0', ' ', 'in', ' ', 'stage', ' ', '230.0', ' ', '(', 'TID', ' ', '9809', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12200,"['17/06/10', ' ', '15:33:38', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '11.0', ' ', 'in', ' ', 'stage', ' ', '179.0', ' ', '(', 'TID', ' ', '3591', ')']"
12201,"['17/06/08', ' ', '17:42:11', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '21', ',', ' ', 'init', ' ', '=', ' ', '19', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12202,"['17/06/08', ' ', '14:09:47', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '14.0', ' ', 'in', ' ', 'stage', ' ', '2235.0', ' ', '(', 'TID', ' ', '89414', ')']"
12203,"['17/06/08', ' ', '20:49:47', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '563084']"
12204,"['17/06/09', ' ', '18:08:44', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Started', ' ', 'reading', ' ', 'broadcast', ' ', 'variable', ' ', '3344']"
12205,"['17/06/09', ' ', '21:15:56', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_1568_31', ' ', 'locally']"
12206,"['17/06/08', ' ', '11:27:15', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '-29', ',', ' ', 'init', ' ', '=', ' ', '69', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12207,"['17/02/02', ' ', '00:16:25', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '24', ',', ' ', 'boot', ' ', '=', ' ', '-72', ',', ' ', 'init', ' ', '=', ' ', '74', ',', ' ', 'finish', ' ', '=', ' ', '22']"
12208,"['17/06/08', ' ', '15:06:55', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706081458_0863_m_000083_38852', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/14/_temporary/0/task_201706081458_0863_m_000083']"
12209,"['17/06/08', ' ', '15:05:11', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '17.0', ' ', 'in', ' ', 'stage', ' ', '687.0', ' ', '(', 'TID', ' ', '30786', ')']"
12210,"['17/06/08', ' ', '14:09:39', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_3327_21', ' ', 'locally']"
12211,"['17/06/08', ' ', '21:40:37', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '38', ',', ' ', 'boot', ' ', '=', ' ', '-199', ',', ' ', 'init', ' ', '=', ' ', '237', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12212,"['17/06/09', ' ', '21:15:38', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Started', ' ', 'reading', ' ', 'broadcast', ' ', 'variable', ' ', '1119']"
12213,"['17/06/09', ' ', '16:06:01', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '38.0', ' ', 'in', ' ', 'stage', ' ', '2213.0', ' ', '(', 'TID', ' ', '100118', ')', '.', ' ', '2135', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12214,"['17/06/08', ' ', '22:18:18', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_34631_30', ' ', 'locally']"
12215,"['17/06/08', ' ', '09:54:47', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '43', ',', ' ', 'boot', ' ', '=', ' ', '16', ',', ' ', 'init', ' ', '=', ' ', '27', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12216,"['17/06/09', ' ', '13:51:41', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '19344']"
12217,"['17/06/09', ' ', '17:30:16', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '10.0', ' ', 'in', ' ', 'stage', ' ', '3409.0', ' ', '(', 'TID', ' ', '146896', ')']"
12218,"['17/02/02', ' ', '03:12:58', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '105912']"
12219,"['17/06/09', ' ', '17:09:41', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '38', ',', ' ', 'boot', ' ', '=', ' ', '-6', ',', ' ', 'init', ' ', '=', ' ', '44', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12220,"['17/06/09', ' ', '13:19:12', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '30.0', ' ', 'in', ' ', 'stage', ' ', '13272.0', ' ', '(', 'TID', ' ', '531346', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12221,"['17/06/08', ' ', '13:47:56', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '38', ',', ' ', 'boot', ' ', '=', ' ', '19', ',', ' ', 'init', ' ', '=', ' ', '19', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12222,"['17/06/08', ' ', '22:10:21', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '21.0', ' ', 'in', ' ', 'stage', ' ', '22550.0', ' ', '(', 'TID', ' ', '902066', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12223,"['17/06/09', ' ', '10:25:10', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '8.0', ' ', 'in', ' ', 'stage', ' ', '223.0', ' ', '(', 'TID', ' ', '8928', ')']"
12224,"['17/06/09', ' ', '15:54:58', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '38647']"
12225,"['17/06/09', ' ', '19:25:18', ' ', 'INFO', ' ', 'mapred.SparkHadoopMapRedUtil', ':', ' ']","['attempt_201706091919_0221_m_000023_9303', ':', ' ', 'Committed']"
12226,"['17/06/08', ' ', '22:07:25', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_32658_11', ' ', 'locally']"
12227,"['17/06/08', ' ', '20:34:32', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_15742_19', ' ', 'locally']"
12228,"['17/06/09', ' ', '12:53:24', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_17927_38', ' ', 'locally']"
12229,"['17/06/06', ' ', '22:15:44', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_179_piece0', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '6.0', ' ', 'KB', ',', ' ', 'free', ' ', '787.9', ' ', 'KB', ')']"
12230,"['17/06/08', ' ', '16:53:09', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '16.0', ' ', 'in', ' ', 'stage', ' ', '2415.0', ' ', '(', 'TID', ' ', '96616', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12231,"['17/06/10', ' ', '20:38:56', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '117', ',', ' ', 'boot', ' ', '=', ' ', '0', ',', ' ', 'init', ' ', '=', ' ', '1', ',', ' ', 'finish', ' ', '=', ' ', '116']"
12232,"['17/06/08', ' ', '21:15:31', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '673249']"
12233,"['17/06/09', ' ', '12:28:07', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-37', ',', ' ', 'init', ' ', '=', ' ', '76', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12234,"['17/06/09', ' ', '13:02:46', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_11966_piece0', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '6.4', ' ', 'KB', ',', ' ', 'free', ' ', '8.8', ' ', 'MB', ')']"
12235,"['17/06/08', ' ', '21:17:37', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '27.0', ' ', 'in', ' ', 'stage', ' ', '14215.0', ' ', '(', 'TID', ' ', '568663', ')']"
12236,"['17/06/08', ' ', '19:02:38', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '37', ',', ' ', 'boot', ' ', '=', ' ', '28', ',', ' ', 'init', ' ', '=', ' ', '9', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12237,"['17/06/09', ' ', '16:53:05', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-164', ',', ' ', 'init', ' ', '=', ' ', '203', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12238,"['16/11/19', ' ', '00:27:33', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '707.0', ' ', 'in', ' ', 'stage', ' ', '189.0', ' ', '(', 'TID', ' ', '30553', ')', '.', ' ', '2380', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12239,"['17/04/25', ' ', '18:27:10', ' ', 'INFO', ' ', 'MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_4_piece284', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ' ', '1140.2', ' ', 'MB', ')']"
12240,"['17/06/09', ' ', '13:12:44', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '558957']"
12241,"['17/06/08', ' ', '20:12:44', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-26', ',', ' ', 'init', ' ', '=', ' ', '65', ',', ' ', 'finish', ' ', '=', ' ', '0']"
12242,"['17/06/09', ' ', '18:19:08', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '216332']"
12243,"['17/02/01', ' ', '18:53:02', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '239', ',', ' ', 'boot', ' ', '=', ' ', '-249', ',', ' ', 'init', ' ', '=', ' ', '250', ',', ' ', 'finish', ' ', '=', ' ', '238']"
12244,"['17/02/01', ' ', '20:20:57', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '27', ',', ' ', 'boot', ' ', '=', ' ', '-58', ',', ' ', 'init', ' ', '=', ' ', '61', ',', ' ', 'finish', ' ', '=', ' ', '24']"
12245,"['17/02/02', ' ', '03:11:10', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '726.0', ' ', 'in', ' ', 'stage', ' ', '583.0', ' ', '(', 'TID', ' ', '106245', ')', '.', ' ', '1344', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
12246,"['17/06/09', ' ', '18:09:22', ' ', 'INFO', ' ', 'mapred.SparkHadoopMapRedUtil', ':', ' ']","['attempt_201706091809_3602_m_000034_144152', ':', ' ', 'Committed']"
